<slot> <slotStart> <txPackets> <rxPackets> <tooLateRxPackets>
1.81615 0 0 0
1.81715 0 0 0
1.81765 0 0 0
1.81815 0 0 0
1.81865 0 0 0
1.81973 0 0 0
1.82023 0 0 0
1.82065 0 0 0
1.82115 0 0 0
1.82215 0 0 0
1.82265 0 0 0
1.82315 0 0 0
1.82365 0 0 0
1.82465 0 0 0
1.82515 0 0 0
1.82565 0 0 0
1.82615 0 0 0
1.82715 0 0 0
1.82765 0 0 0
1.82815 16 16 0
1.82865 16 16 0
1.82965 20 20 0
1.83065 0 0 0
1.83115 0 0 0
1.83215 0 0 0
1.83265 0 0 0
1.83315 0 0 0
1.83365 0 0 0
1.83465 0 0 0
1.83515 0 0 0
1.83565 0 0 0
1.83615 0 0 0
1.83715 0 0 0
1.83765 0 0 0
1.83815 0 0 0
1.83865 0 0 0
1.83973 0 0 0
1.84023 0 0 0
1.84065 0 0 0
1.84115 0 0 0
1.84215 0 0 0
1.84265 0 0 0
1.84315 0 0 0
1.84365 0 0 0
1.84465 0 0 0
1.84515 0 0 0
1.84565 0 0 0
1.84615 0 0 0
1.84715 0 0 0
1.84765 0 0 0
1.84815 16 16 0
1.84865 16 16 0
1.84965 20 20 0
1.85065 0 0 0
1.85115 0 0 0
1.85215 0 0 0
1.85265 0 0 0
1.85315 0 0 0
1.85365 0 0 0
1.85465 0 0 0
1.85515 0 0 0
1.85565 0 0 0
1.85615 0 0 0
1.85715 0 0 0
1.85765 0 0 0
1.85815 0 0 0
1.85865 0 0 0
1.85973 0 0 0
1.86023 0 0 0
1.86065 0 0 0
1.86115 0 0 0
1.86215 0 0 0
1.86265 0 0 0
1.86315 0 0 0
1.86365 0 0 0
1.86465 0 0 0
1.86515 0 0 0
1.86565 0 0 0
1.86615 0 0 0
1.86715 0 0 0
1.86765 0 0 0
1.86815 16 16 0
1.86865 16 16 0
1.86965 20 20 0
1.87065 0 0 0
1.87115 0 0 0
1.87215 0 0 0
1.87265 0 0 0
1.87315 0 0 0
1.87365 0 0 0
1.87465 0 0 0
1.87515 0 0 0
1.87565 0 0 0
1.87615 316 316 0
1.87715 316 316 0
1.87765 316 316 0
1.87815 220 220 0
1.87865 316 316 0
1.87973 0 0 0
1.88023 220 220 0
1.88065 316 316 0
1.88115 316 316 0
1.88215 316 316 0
1.88265 220 220 0
1.88315 316 316 0
1.88365 316 316 0
1.88465 316 316 0
1.88515 220 220 0
1.88565 316 316 0
1.88615 316 316 0
1.88715 316 316 0
1.88765 220 220 0
1.88815 16 16 0
1.88865 16 16 0
1.88965 20 20 0
1.89065 220 220 0
1.89115 316 316 0
1.89215 316 316 0
1.89265 316 316 0
1.89315 220 220 0
1.89365 316 316 0
1.89465 316 316 0
1.89515 316 316 0
1.89565 220 220 0
1.89615 316 316 0
1.89715 316 316 0
1.89765 316 316 0
1.89815 220 220 0
1.89865 316 304 0
1.89973 0 0 0
1.90023 220 217 0
1.90065 316 300 0
1.90115 316 306 0
1.90215 316 298 0
1.90265 220 202 0
1.90315 316 302 0
1.90365 316 302 0
1.90465 316 294 0
1.90515 220 211 0
1.90565 316 298 0
1.90615 316 293 0
1.90715 316 293 0
1.90765 220 208 0
1.90815 16 16 0
1.90865 16 16 0
1.90965 20 20 0
1.91065 220 220 0
1.91115 316 299 0
1.91215 316 295 0
1.91265 316 302 0
1.91315 220 197 0
1.91365 316 305 0
1.91465 316 316 0
1.91515 316 293 0
1.91565 220 211 0
1.91615 316 296 0
1.91715 316 294 0
1.91765 316 285 0
1.91815 220 207 0
1.91865 316 308 0
1.91973 0 0 0
1.92023 220 211 0
1.92065 316 281 0
1.92115 316 273 0
1.92215 316 272 0
1.92265 220 201 0
1.92315 316 300 0
1.92365 316 289 0
1.92465 316 284 0
1.92515 220 202 0
1.92565 316 316 0
1.92615 316 310 0
1.92715 316 311 0
1.92765 220 220 0
1.92815 16 16 0
1.92865 16 16 0
1.92965 20 20 0
1.93065 220 220 0
1.93115 316 316 0
1.93215 316 310 0
1.93265 316 310 0
1.93315 220 220 0
1.93365 316 316 0
1.93465 316 316 0
1.93515 316 316 0
1.93565 220 220 0
1.93615 316 316 0
1.93715 316 316 0
1.93765 316 316 0
1.93815 220 220 0
1.93865 212 212 0
1.93973 0 0 0
1.94023 112 112 0
1.94065 160 160 0
1.94115 316 316 0
1.94215 212 212 0
1.94265 0 0 0
1.94315 316 316 0
1.94365 316 316 0
1.94465 316 316 0
1.94515 220 220 0
1.94565 316 316 0
1.94615 316 316 0
1.94715 316 316 0
1.94765 220 220 0
1.94815 16 16 0
1.94865 16 16 0
1.94965 20 20 0
1.95065 220 220 0
1.95115 316 316 0
1.95215 316 316 0
1.95265 316 316 0
1.95315 220 220 0
1.95365 316 316 0
1.95465 316 316 0
1.95515 316 316 0
1.95565 220 220 0
1.95615 316 316 0
1.95715 316 316 0
1.95765 316 316 0
1.95815 220 220 0
1.95865 316 316 0
1.95973 0 0 0
1.96023 220 220 0
1.96065 316 316 0
1.96115 316 316 0
1.96215 316 316 0
1.96265 220 220 0
1.96315 316 316 0
1.96365 316 316 0
1.96465 316 316 0
1.96515 220 220 0
1.96565 316 316 0
1.96615 316 316 0
1.96715 316 316 0
1.96765 220 220 0
1.96815 16 16 0
1.96865 16 16 0
1.96965 20 20 0
1.97065 220 220 0
1.97115 316 316 0
1.97215 212 212 0
1.97265 0 0 0
1.97315 0 0 0
1.97365 0 0 0
1.97465 0 0 0
1.97515 0 0 0
1.97565 0 0 0
1.97615 0 0 0
1.97715 0 0 0
1.97765 0 0 0
1.97815 0 0 0
1.97865 0 0 0
1.97973 0 0 0
1.98023 0 0 0
1.98065 0 0 0
1.98115 0 0 0
1.98215 0 0 0
1.98265 0 0 0
1.98315 0 0 0
1.98365 0 0 0
1.98465 0 0 0
1.98515 0 0 0
1.98565 0 0 0
1.98615 0 0 0
1.98715 0 0 0
1.98765 0 0 0
1.98815 16 16 0
1.98865 16 16 0
1.98965 20 20 0
1.99065 0 0 0
1.99115 0 0 0
1.99215 0 0 0
1.99265 0 0 0
1.99315 0 0 0
1.99365 0 0 0
1.99465 0 0 0
1.99515 0 0 0
1.99565 0 0 0
1.99615 0 0 0
1.99715 0 0 0
1.99765 0 0 0
1.99815 0 0 0
1.99865 0 0 0
1.99973 0 0 0
2.00023 0 0 0
2.00065 0 0 0
2.00115 0 0 0
2.00215 0 0 0
2.00265 0 0 0
2.00315 0 0 0
2.00365 0 0 0
2.00465 0 0 0
2.00515 0 0 0
2.00565 0 0 0
2.00615 0 0 0
2.00715 0 0 0
2.00765 0 0 0
2.00815 16 16 0
2.00865 16 16 0
2.00965 20 20 0
2.01065 0 0 0
2.01115 0 0 0
2.01215 0 0 0
2.01265 0 0 0
2.01315 0 0 0
2.01365 0 0 0
2.01465 0 0 0
2.01515 0 0 0
2.01565 0 0 0
2.01615 0 0 0
2.01715 0 0 0
2.01765 0 0 0
2.01815 0 0 0
2.01865 0 0 0
2.01973 0 0 0
2.02023 0 0 0
2.02065 0 0 0
2.02115 0 0 0
2.02215 0 0 0
2.02265 0 0 0
2.02315 0 0 0
2.02365 0 0 0
2.02465 0 0 0
2.02515 0 0 0
2.02565 0 0 0
2.02615 0 0 0
2.02715 0 0 0
2.02765 0 0 0
2.02815 16 16 0
2.02865 16 16 0
2.02965 20 20 0
2.03065 0 0 0
2.03115 0 0 0
2.03215 0 0 0
2.03265 0 0 0
2.03315 0 0 0
2.03365 0 0 0
2.03465 0 0 0
2.03515 0 0 0
2.03565 0 0 0
2.03615 0 0 0
2.03715 0 0 0
2.03765 0 0 0
2.03815 0 0 0
2.03865 0 0 0
2.03973 0 0 0
2.04023 0 0 0
2.04065 0 0 0
2.04115 0 0 0
2.04215 0 0 0
2.04265 0 0 0
2.04315 0 0 0
2.04365 0 0 0
2.04465 0 0 0
2.04515 0 0 0
2.04565 0 0 0
2.04615 0 0 0
2.04715 0 0 0
2.04765 0 0 0
2.04815 16 16 0
2.04865 16 16 0
2.04965 20 20 0
2.05065 0 0 0
2.05115 0 0 0
2.05215 0 0 0
2.05265 0 0 0
2.05315 0 0 0
2.05365 0 0 0
2.05465 0 0 0
2.05515 0 0 0
2.05565 0 0 0
2.05615 0 0 0
2.05715 0 0 0
2.05765 0 0 0
2.05815 0 0 0
2.05865 0 0 0
2.05973 0 0 0
2.06023 0 0 0
2.06065 0 0 0
2.06115 0 0 0
2.06215 0 0 0
2.06265 0 0 0
2.06315 0 0 0
2.06365 0 0 0
2.06465 0 0 0
2.06515 0 0 0
2.06565 0 0 0
2.06615 0 0 0
2.06715 0 0 0
2.06765 0 0 0
2.06815 16 16 0
2.06865 16 16 0
2.06965 20 20 0
2.07065 0 0 0
2.07115 0 0 0
2.07215 0 0 0
2.07265 0 0 0
2.07315 0 0 0
2.07365 0 0 0
2.07465 0 0 0
2.07515 0 0 0
2.07565 0 0 0
2.07615 0 0 0
2.07715 0 0 0
2.07765 0 0 0
2.07815 0 0 0
2.07865 0 0 0
2.07973 0 0 0
2.08023 0 0 0
2.08065 0 0 0
2.08115 0 0 0
2.08215 0 0 0
2.08265 0 0 0
2.08315 0 0 0
2.08365 0 0 0
2.08465 0 0 0
2.08515 0 0 0
2.08565 0 0 0
2.08615 0 0 0
2.08715 0 0 0
2.08765 0 0 0
2.08815 16 16 0
2.08865 16 16 0
2.08965 20 20 0
2.09065 0 0 0
2.09115 0 0 0
2.09215 0 0 0
2.09265 0 0 0
2.09315 0 0 0
2.09365 0 0 0
2.09465 0 0 0
2.09515 0 0 0
2.09565 0 0 0
2.09615 0 0 0
2.09715 0 0 0
2.09765 0 0 0
2.09815 0 0 0
2.09865 0 0 0
2.09973 0 0 0
2.10023 0 0 0
2.10065 0 0 0
2.10115 0 0 0
2.10215 0 0 0
2.10265 0 0 0
2.10315 0 0 0
2.10365 0 0 0
2.10465 0 0 0
2.10515 0 0 0
2.10565 0 0 0
2.10615 0 0 0
2.10715 0 0 0
2.10765 0 0 0
2.10815 16 16 0
2.10865 16 16 0
2.10965 20 20 0
2.11065 0 0 0
2.11115 0 0 0
2.11215 0 0 0
2.11265 0 0 0
2.11315 0 0 0
2.11365 0 0 0
2.11465 0 0 0
2.11515 0 0 0
2.11565 0 0 0
2.11615 0 0 0
2.11715 0 0 0
2.11765 0 0 0
2.11815 0 0 0
2.11865 0 0 0
2.11973 0 0 0
2.12023 0 0 0
2.12065 0 0 0
2.12115 0 0 0
2.12215 0 0 0
2.12265 0 0 0
2.12315 0 0 0
2.12365 0 0 0
2.12465 160 160 0
2.12515 112 112 0
2.12565 160 160 0
2.12615 160 160 0
2.12715 160 160 0
2.12765 112 112 0
2.12815 16 16 0
2.12865 16 16 0
2.12965 20 20 0
2.13065 112 112 0
2.13115 160 160 0
2.13215 160 160 0
2.13265 160 160 0
2.13315 112 112 0
2.13365 160 160 0
2.13465 160 160 0
2.13515 160 160 0
2.13565 112 112 0
2.13615 160 160 0
2.13715 160 160 0
2.13765 160 160 0
2.13815 112 112 0
2.13865 160 160 0
2.13973 0 0 0
2.14023 112 112 0
2.14065 160 160 0
2.14115 160 160 0
2.14215 160 160 0
2.14265 112 112 0
2.14315 160 160 0
2.14365 160 160 0
2.14465 160 160 0
2.14515 112 112 0
2.14565 160 160 0
2.14615 160 160 0
2.14715 160 160 0
2.14765 112 112 0
2.14815 16 16 0
2.14865 16 16 0
2.14965 20 20 0
2.15065 112 112 0
2.15115 160 160 0
2.15215 160 160 0
2.15265 160 160 0
2.15315 112 112 0
2.15365 160 160 0
2.15465 160 160 0
2.15515 160 160 0
2.15565 112 112 0
2.15615 160 160 0
2.15715 160 160 0
2.15765 160 160 0
2.15815 112 112 0
2.15865 160 160 0
2.15973 0 0 0
2.16023 112 112 0
2.16065 160 160 0
2.16115 160 160 0
2.16215 160 160 0
2.16265 112 112 0
2.16315 160 160 0
2.16365 160 160 0
2.16465 160 160 0
2.16515 112 112 0
2.16565 160 160 0
2.16615 160 160 0
2.16715 160 160 0
2.16765 112 112 0
2.16815 16 16 0
2.16865 16 16 0
2.16965 20 20 0
2.17065 112 112 0
2.17115 160 160 0
2.17215 160 160 0
2.17265 160 160 0
2.17315 112 112 0
2.17365 160 160 0
2.17465 160 160 0
2.17515 160 160 0
2.17565 112 112 0
2.17615 160 160 0
2.17715 160 160 0
2.17765 160 160 0
2.17815 112 112 0
2.17865 160 160 0
2.17973 0 0 0
2.18023 112 112 0
2.18065 160 160 0
2.18115 160 160 0
2.18215 160 160 0
2.18265 112 112 0
2.18315 160 159 0
2.18365 160 158 0
2.18465 160 158 0
2.18515 112 112 0
2.18565 160 156 0
2.18615 160 154 0
2.18715 160 149 0
2.18765 112 109 0
2.18815 16 16 0
2.18865 16 16 0
2.18965 20 20 0
2.19065 112 109 0
2.19115 160 147 0
2.19215 160 144 0
2.19265 160 142 0
2.19315 112 101 0
2.19365 160 141 0
2.19465 160 142 0
2.19515 160 139 0
2.19565 112 101 0
2.19615 160 142 0
2.19715 160 146 0
2.19765 160 143 0
2.19815 112 96 0
2.19865 160 140 0
2.19973 0 0 0
2.20023 112 100 0
2.20065 160 141 0
2.20115 160 140 0
2.20215 160 145 0
2.20265 112 110 0
2.20315 0 0 0
2.20365 0 0 0
2.20465 0 0 0
2.20515 0 0 0
2.20565 0 0 0
2.20615 0 0 0
2.20715 0 0 0
2.20765 0 0 0
2.20815 16 16 0
2.20865 16 16 0
2.20965 20 20 0
2.21065 112 104 0
2.21115 160 142 0
2.21215 0 0 0
2.21265 0 0 0
2.21315 0 0 0
2.21365 0 0 0
2.21465 0 0 0
2.21515 0 0 0
2.21565 0 0 0
2.21615 0 0 0
2.21715 0 0 0
2.21765 0 0 0
2.21815 0 0 0
2.21865 0 0 0
2.21973 0 0 0
2.22023 0 0 0
2.22065 0 0 0
2.22115 0 0 0
2.22215 0 0 0
2.22265 0 0 0
2.22315 0 0 0
2.22365 0 0 0
2.22465 0 0 0
2.22515 0 0 0
2.22565 0 0 0
2.22615 0 0 0
2.22715 0 0 0
2.22765 0 0 0
2.22815 16 16 0
2.22865 16 16 0
2.22965 20 20 0
2.23065 112 109 0
2.23115 160 154 0
2.23215 160 154 0
2.23265 160 151 0
2.23315 112 110 0
2.23365 160 147 0
2.23465 160 143 0
2.23515 160 146 0
2.23565 112 103 0
2.23615 160 142 0
2.23715 160 144 0
2.23765 160 147 0
2.23815 112 105 0
2.23865 160 143 0
2.23973 0 0 0
2.24023 112 112 0
2.24065 160 158 0
2.24115 160 159 0
2.24215 160 156 0
2.24265 112 112 0
2.24315 160 160 0
2.24365 160 160 0
2.24465 160 155 0
2.24515 112 112 0
2.24565 160 160 0
2.24615 160 160 0
2.24715 160 160 0
2.24765 112 112 0
2.24815 16 16 0
2.24865 16 16 0
2.24965 20 20 0
2.25065 112 112 0
2.25115 160 160 0
2.25215 160 160 0
2.25265 160 160 0
2.25315 112 112 0
2.25365 160 160 0
2.25465 160 160 0
2.25515 160 159 0
2.25565 112 106 0
2.25615 160 159 0
2.25715 316 290 0
2.25765 316 282 0
2.25815 220 195 0
2.25865 160 151 0
2.25973 0 0 0
2.26023 112 107 0
2.26065 160 160 0
2.26115 160 151 0
2.26215 160 147 0
2.26265 220 188 0
2.26315 316 269 0
2.26365 316 285 0
2.26465 316 285 0
2.26515 220 200 0
2.26565 160 160 0
2.26615 316 307 0
2.26715 316 312 0
2.26765 220 220 0
2.26815 16 16 0
2.26865 16 16 0
2.26965 20 20 0
2.27065 112 112 0
2.27115 160 160 0
2.27215 160 160 0
2.27265 316 316 0
2.27315 166 166 0
2.27365 160 160 0
2.27465 160 160 0
2.27515 160 160 0
2.27565 112 112 0
2.27615 160 160 0
2.27715 160 160 0
2.27765 160 160 0
2.27815 112 112 0
2.27865 316 316 0
2.27973 0 0 0
2.28023 166 166 0
2.28065 238 238 0
2.28115 238 238 0
2.28215 264 264 0
2.28265 166 166 0
2.28315 238 238 0
2.28365 238 238 0
2.28465 238 238 0
2.28515 166 166 0
2.28565 238 238 0
2.28615 264 264 0
2.28715 238 238 0
2.28765 184 184 0
2.28815 16 16 0
2.28865 16 16 0
2.28965 20 20 0
2.29065 184 184 0
2.29115 238 238 0
2.29215 264 264 0
2.29265 238 238 0
2.29315 184 184 0
2.29365 238 238 0
2.29465 238 238 0
2.29515 238 238 0
2.29565 184 184 0
2.29615 264 264 0
2.29715 238 238 0
2.29765 264 264 0
2.29815 184 184 0
2.29865 238 238 0
2.29973 0 0 0
2.30023 184 184 0
2.30065 264 264 0
2.30115 238 238 0
2.30215 238 238 0
2.30265 166 166 0
2.30315 238 238 0
2.30365 264 264 0
2.30465 264 264 0
2.30515 184 184 0
2.30565 238 238 0
2.30615 264 264 0
2.30715 264 264 0
2.30765 166 166 0
2.30815 16 16 0
2.30865 16 16 0
2.30965 20 20 0
2.31065 184 184 0
2.31115 238 238 0
2.31215 264 264 0
2.31265 238 238 0
2.31315 166 166 0
2.31365 264 264 0
2.31465 264 264 0
2.31515 238 238 0
2.31565 166 166 0
2.31615 264 264 0
2.31715 238 238 0
2.31765 264 264 0
2.31815 166 166 0
2.31865 264 264 0
2.31973 0 0 0
2.32023 166 166 0
2.32065 238 238 0
2.32115 264 264 0
2.32215 264 264 0
2.32265 166 166 0
2.32315 238 238 0
2.32365 238 238 0
2.32465 238 238 0
2.32515 166 166 0
2.32565 264 264 0
2.32615 238 238 0
2.32715 264 264 0
2.32765 184 184 0
2.32815 16 16 0
2.32865 16 16 0
2.32965 20 20 0
2.33065 166 166 0
2.33115 238 238 0
2.33215 264 264 0
2.33265 238 238 0
2.33315 184 184 0
2.33365 238 238 0
2.33465 238 238 0
2.33515 238 238 0
2.33565 112 112 0
2.33615 160 160 0
2.33715 160 160 0
2.33765 160 160 0
2.33815 112 112 0
2.33865 160 160 0
2.33973 0 0 0
2.34023 112 112 0
2.34065 160 160 0
2.34115 160 160 0
2.34215 160 160 0
2.34265 112 112 0
2.34315 160 160 0
2.34365 160 160 0
2.34465 160 160 0
2.34515 112 112 0
2.34565 160 160 0
2.34615 160 160 0
2.34715 160 160 0
2.34765 112 112 0
2.34815 16 16 0
2.34865 16 16 0
2.34965 20 20 0
2.35065 112 112 0
2.35115 160 160 0
2.35215 160 160 0
2.35265 160 160 0
2.35315 112 112 0
2.35365 160 160 0
2.35465 160 160 0
2.35515 160 160 0
2.35565 112 112 0
2.35615 160 160 0
2.35715 160 160 0
2.35765 160 160 0
2.35815 112 112 0
2.35865 160 160 0
2.35973 0 0 0
2.36023 112 112 0
2.36065 160 160 0
2.36115 160 160 0
2.36215 160 160 0
2.36265 112 112 0
2.36315 160 160 0
2.36365 160 160 0
2.36465 160 160 0
2.36515 112 112 0
2.36565 160 160 0
2.36615 160 160 0
2.36715 160 160 0
2.36765 112 112 0
2.36815 16 16 0
2.36865 16 16 0
2.36965 20 20 0
2.37065 112 112 0
2.37115 160 160 0
2.37215 160 160 0
2.37265 160 160 0
2.37315 112 112 0
2.37365 160 160 0
2.37465 160 160 0
2.37515 160 160 0
2.37565 112 112 0
2.37615 160 160 0
2.37715 160 160 0
2.37765 160 160 0
2.37815 112 112 0
2.37865 160 160 0
2.37973 0 0 0
2.38023 112 112 0
2.38065 160 160 0
2.38115 160 160 0
2.38215 160 160 0
2.38265 112 112 0
2.38315 160 160 0
2.38365 0 0 0
2.38465 0 0 0
2.38515 0 0 0
2.38565 0 0 0
2.38615 0 0 0
2.38715 0 0 0
2.38765 0 0 0
2.38815 16 16 0
2.38865 16 16 0
2.38965 20 20 0
2.39065 0 0 0
2.39115 82 82 0
2.39215 0 0 0
2.39265 0 0 0
2.39315 0 0 0
2.39365 0 0 0
2.39465 0 0 0
2.39515 0 0 0
2.39565 0 0 0
2.39615 0 0 0
2.39715 0 0 0
2.39765 0 0 0
2.39815 0 0 0
2.39865 0 0 0
2.39973 0 0 0
2.40023 0 0 0
2.40065 0 0 0
2.40115 0 0 0
2.40215 0 0 0
2.40265 0 0 0
2.40315 0 0 0
2.40365 0 0 0
2.40465 0 0 0
2.40515 0 0 0
2.40565 0 0 0
2.40615 0 0 0
2.40715 0 0 0
2.40765 0 0 0
2.40815 16 16 0
2.40865 16 16 0
2.40965 20 20 0
2.41065 0 0 0
2.41115 0 0 0
2.41215 0 0 0
2.41265 0 0 0
2.41315 0 0 0
2.41365 0 0 0
2.41465 0 0 0
2.41515 0 0 0
2.41565 0 0 0
2.41615 0 0 0
2.41715 0 0 0
2.41765 0 0 0
2.41815 0 0 0
2.41865 0 0 0
2.41973 0 0 0
2.42023 0 0 0
2.42065 0 0 0
2.42115 0 0 0
2.42215 0 0 0
2.42265 0 0 0
2.42315 0 0 0
2.42365 0 0 0
2.42465 0 0 0
2.42515 0 0 0
2.42565 0 0 0
2.42615 0 0 0
2.42715 0 0 0
2.42765 0 0 0
2.42815 16 16 0
2.42865 16 16 0
2.42965 20 20 0
2.43065 0 0 0
2.43115 0 0 0
2.43215 0 0 0
2.43265 0 0 0
2.43315 0 0 0
2.43365 0 0 0
2.43465 0 0 0
2.43515 0 0 0
2.43565 0 0 0
2.43615 0 0 0
2.43715 0 0 0
2.43765 0 0 0
2.43815 0 0 0
2.43865 0 0 0
2.43973 0 0 0
2.44023 0 0 0
2.44065 0 0 0
2.44115 0 0 0
2.44215 0 0 0
2.44265 0 0 0
2.44315 0 0 0
2.44365 0 0 0
2.44465 0 0 0
2.44515 0 0 0
2.44565 0 0 0
2.44615 0 0 0
2.44715 0 0 0
2.44765 0 0 0
2.44815 16 16 0
2.44865 16 16 0
2.44965 20 20 0
2.45065 112 94 0
2.45115 160 133 0
2.45215 160 131 0
2.45265 160 138 0
2.45315 112 99 0
2.45365 160 130 0
2.45465 160 136 0
2.45515 160 141 0
2.45565 112 95 0
2.45615 160 139 0
2.45715 160 133 0
2.45765 160 134 0
2.45815 112 97 0
2.45865 160 133 0
2.45973 0 0 0
2.46023 220 147 0
2.46065 316 243 0
2.46115 316 241 0
2.46215 316 247 0
2.46265 220 193 0
2.46315 316 287 0
2.46365 316 261 0
2.46465 316 254 0
2.46515 220 181 0
2.46565 316 264 0
2.46615 316 261 0
2.46715 316 267 0
2.46765 220 185 0
2.46815 16 16 0
2.46865 16 16 0
2.46965 20 20 0
2.47065 220 209 0
2.47115 316 287 0
2.47215 316 290 0
2.47265 316 296 0
2.47315 220 199 0
2.47365 316 249 0
2.47465 316 270 0
2.47515 316 270 0
2.47565 220 192 0
2.47615 316 264 0
2.47715 316 260 0
2.47765 316 263 0
2.47815 220 188 0
2.47865 316 281 0
2.47973 0 0 0
2.48023 220 211 0
2.48065 472 355 0
2.48115 472 363 0
2.48215 472 433 0
2.48265 328 322 0
2.48315 472 460 0
2.48365 472 446 0
2.48465 472 443 0
2.48515 328 309 0
2.48565 472 467 0
2.48615 472 454 0
2.48715 472 472 0
2.48765 328 323 0
2.48815 16 16 0
2.48865 16 16 0
2.48965 20 20 0
2.49065 328 328 0
2.49115 472 460 0
2.49215 472 460 0
2.49265 472 456 0
2.49315 328 315 0
2.49365 472 451 0
2.49465 472 453 0
2.49515 472 461 0
2.49565 328 321 0
2.49615 472 472 0
2.49715 368 368 0
2.49765 316 316 0
2.49815 220 214 0
2.49865 316 297 0
2.49973 0 0 0
2.50023 220 210 0
2.50065 316 316 0
2.50115 316 316 0
2.50215 316 316 0
2.50265 220 220 0
2.50315 316 316 0
2.50365 316 314 0
2.50465 316 316 0
2.50515 220 220 0
2.50565 316 316 0
2.50615 316 316 0
2.50715 316 316 0
2.50765 220 220 0
2.50815 16 16 0
2.50865 16 16 0
2.50965 20 20 0
2.51065 220 220 0
2.51115 316 316 0
2.51215 316 316 0
2.51265 316 316 0
2.51315 220 220 0
2.51365 316 316 0
2.51465 316 316 0
2.51515 316 316 0
2.51565 202 202 0
2.51615 160 160 0
2.51715 160 160 0
2.51765 160 160 0
2.51815 112 112 0
2.51865 160 160 0
2.51973 0 0 0
2.52023 112 112 0
2.52065 160 160 0
2.52115 160 160 0
2.52215 160 160 0
2.52265 112 112 0
2.52315 160 160 0
2.52365 160 160 0
2.52465 160 160 0
2.52515 112 112 0
2.52565 160 158 0
2.52615 160 160 0
2.52715 160 160 0
2.52765 112 112 0
2.52815 16 16 0
2.52865 16 16 0
2.52965 20 20 0
2.53065 112 112 0
2.53115 160 160 0
2.53215 160 160 0
2.53265 160 160 0
2.53315 112 112 0
2.53365 160 160 0
2.53465 160 160 0
2.53515 160 160 0
2.53565 112 112 0
2.53615 160 160 0
2.53715 160 160 0
2.53765 160 160 0
2.53815 112 112 0
2.53865 160 160 0
2.53973 0 0 0
2.54023 112 112 0
2.54065 160 160 0
2.54115 160 160 0
2.54215 160 160 0
2.54265 112 112 0
2.54315 160 160 0
2.54365 160 160 0
2.54465 316 316 0
2.54515 220 220 0
2.54565 316 314 0
2.54615 316 316 0
2.54715 316 316 0
2.54765 220 220 0
2.54815 16 16 0
2.54865 16 16 0
2.54965 20 20 0
2.55065 220 220 0
2.55115 316 316 0
2.55215 316 316 0
2.55265 316 316 0
2.55315 220 220 0
2.55365 316 316 0
2.55465 316 316 0
2.55515 316 316 0
2.55565 220 220 0
2.55615 316 316 0
2.55715 316 316 0
2.55765 316 316 0
2.55815 220 220 0
2.55865 316 316 0
2.55973 0 0 0
2.56023 220 220 0
2.56065 316 316 0
2.56115 316 316 0
2.56215 316 316 0
2.56265 220 220 0
2.56315 316 316 0
2.56365 316 316 0
2.56465 316 316 0
2.56515 220 220 0
2.56565 316 316 0
2.56615 316 316 0
2.56715 316 316 0
2.56765 220 220 0
2.56815 16 16 0
2.56865 16 16 0
2.56965 20 20 0
2.57065 220 220 0
2.57115 316 316 0
2.57215 316 316 0
2.57265 316 316 0
2.57315 220 220 0
2.57365 316 316 0
2.57465 316 316 0
2.57515 316 316 0
2.57565 220 220 0
2.57615 316 316 0
2.57715 316 316 0
2.57765 316 316 0
2.57815 220 220 0
2.57865 316 316 0
2.57973 0 0 0
2.58023 220 220 0
2.58065 316 316 0
2.58115 316 316 0
2.58215 316 316 0
2.58265 220 220 0
2.58315 316 316 0
2.58365 290 290 0
2.58465 316 316 0
2.58515 220 220 0
2.58565 316 316 0
2.58615 316 316 0
2.58715 56 56 0
2.58765 0 0 0
2.58815 16 16 0
2.58865 16 16 0
2.58965 20 20 0
2.59065 0 0 0
2.59115 0 0 0
2.59215 0 0 0
2.59265 0 0 0
2.59315 0 0 0
2.59365 0 0 0
2.59465 0 0 0
2.59515 0 0 0
2.59565 0 0 0
2.59615 0 0 0
2.59715 0 0 0
2.59765 0 0 0
2.59815 0 0 0
2.59865 0 0 0
2.59973 0 0 0
2.60023 0 0 0
2.60065 0 0 0
2.60115 0 0 0
2.60215 0 0 0
2.60265 0 0 0
2.60315 0 0 0
2.60365 0 0 0
2.60465 0 0 0
2.60515 0 0 0
2.60565 0 0 0
2.60615 0 0 0
2.60715 0 0 0
2.60765 0 0 0
2.60815 16 16 0
2.60865 16 16 0
2.60965 20 20 0
2.61065 0 0 0
2.61115 0 0 0
2.61215 0 0 0
2.61265 0 0 0
2.61315 0 0 0
2.61365 0 0 0
2.61465 0 0 0
2.61515 0 0 0
2.61565 0 0 0
2.61615 0 0 0
2.61715 0 0 0
2.61765 0 0 0
2.61815 0 0 0
2.61865 0 0 0
2.61973 0 0 0
2.62023 0 0 0
2.62065 0 0 0
2.62115 0 0 0
2.62215 0 0 0
2.62265 0 0 0
2.62315 0 0 0
2.62365 0 0 0
2.62465 0 0 0
2.62515 0 0 0
2.62565 0 0 0
2.62615 0 0 0
2.62715 0 0 0
2.62765 0 0 0
2.62815 16 16 0
2.62865 16 16 0
2.62965 20 20 0
2.63065 0 0 0
2.63115 0 0 0
2.63215 0 0 0
2.63265 0 0 0
2.63315 0 0 0
2.63365 0 0 0
2.63465 0 0 0
